,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
566,0.10130848884582519,0.0071464696004248625,0.003200054168701172,0.0004000664609833946,10,0.09,5,22,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 90}",0.8435754189944135,0.8314606741573034,0.8707865168539326,0.8426966292134831,0.8539325842696629,0.8484903646977593,0.013224753887103789,194
567,0.11623740196228027,0.006118273224008058,0.003562593460083008,0.00046437548955618443,10,0.09,5,22,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 100}",0.8435754189944135,0.8370786516853933,0.8707865168539326,0.8426966292134831,0.848314606741573,0.8484903646977591,0.011705558917331512,195
568,0.13040237426757811,0.004579433208849214,0.0032353878021240236,0.0006930148465691016,10,0.09,5,22,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 110}",0.8435754189944135,0.8370786516853933,0.8764044943820225,0.8370786516853933,0.848314606741573,0.8484903646977591,0.01458657331870012,195
569,0.1380286693572998,0.01011568285876185,0.0036013126373291016,0.0004910546057892488,10,0.09,5,22,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 22, 'gbc__n_estimators': 120}",0.8435754189944135,0.8370786516853933,0.8764044943820225,0.848314606741573,0.848314606741573,0.8507375557089951,0.013478835006681674,57
570,0.09779963493347169,0.004664752585654335,0.004000186920166016,2.611744678045111e-07,10,0.09,5,24,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 80}",0.8212290502793296,0.8314606741573034,0.8764044943820225,0.848314606741573,0.8370786516853933,0.8428974954491244,0.01890103389938326,820
571,0.10391955375671387,0.005737937560393352,0.0037998199462890626,0.0004001379119606201,10,0.09,5,24,90,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 90}",0.8212290502793296,0.8314606741573034,0.8764044943820225,0.848314606741573,0.8314606741573034,0.8417738999435063,0.01937459685537373,946
572,0.11099576950073242,0.008830089926479412,0.0031989574432373046,0.000400499063283881,10,0.09,5,24,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 100}",0.8156424581005587,0.8314606741573034,0.8764044943820225,0.848314606741573,0.8258426966292135,0.8395329860021341,0.02126014373455633,1072
573,0.12850327491760255,0.003359509136389291,0.003998565673828125,2.4285948902600944e-06,10,0.09,5,24,110,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 110}",0.8156424581005587,0.8314606741573034,0.8820224719101124,0.8426966292134831,0.8202247191011236,0.8384093904965162,0.023739340468718093,1117
574,0.1378915786743164,0.0032774119849114567,0.003600025177001953,0.0004900960890609991,10,0.09,5,24,120,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 24, 'gbc__n_estimators': 120}",0.8156424581005587,0.8314606741573034,0.8820224719101124,0.8426966292134831,0.8202247191011236,0.8384093904965162,0.023739340468718093,1117
575,0.11506886482238769,0.005159517640201626,0.0033997535705566407,0.0004899599742606576,10,0.09,6,16,80,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.09, 'gbc__max_depth': 6, 'gbc__min_samples_leaf': 16, 'gbc__n_estimators': 80}",0.8324022346368715,0.8146067415730337,0.8764044943820225,0.8426966292134831,0.8595505617977528,0.8451321323206328,0.021380520050751365,549
