,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_logreg__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
283,0.00840134620666504,0.0007991488958591172,0.003701019287109375,0.00039951201371966996,19,1.4000000000000001,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(1.4000000000000001)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
284,0.008800077438354491,0.00039997103672454983,0.004000186920166016,3.9895058943465975e-07,19,1.5000000000000002,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(1.5000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
285,0.007999801635742187,0.0006329374963649977,0.0035999298095703127,0.0004898235152673564,19,1.6,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(1.6)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
286,0.008201694488525391,0.0007462019280156177,0.0035998344421386717,0.0004896485520959788,19,1.7000000000000002,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(1.7000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.7921348314606742,0.848314606741573,0.8226602222082733,0.01974441923711018,146
287,0.008800125122070313,0.0003999953439919458,0.003000020980834961,1.1680077279964342e-06,19,1.8000000000000003,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(1.8000000000000003)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
288,0.008199977874755859,0.00039992345250715414,0.003799915313720703,0.0003999472339533424,19,1.9000000000000001,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(1.9000000000000001)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
289,0.00879974365234375,0.00040004459067173484,0.0034009933471679686,0.0004898235616868641,19,2.0,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.0)}",0.8324022346368715,0.8258426966292135,0.8202247191011236,0.797752808988764,0.8426966292134831,0.8237838177138912,0.015009937572477906,89
290,0.008799028396606446,0.00039944675780705324,0.0032010555267333986,0.0003993273457524769,19,2.1,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.1)}",0.8324022346368715,0.8258426966292135,0.8202247191011236,0.797752808988764,0.8426966292134831,0.8237838177138912,0.015009937572477906,89
291,0.008799505233764649,0.00039968567399624965,0.0036000728607177733,0.0004898432663706324,19,2.2,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.2)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.8426966292134831,0.8226602222082731,0.015438460667481625,171
292,0.008599996566772461,0.0004897846048886376,0.0032002925872802734,0.00039982819884172934,19,2.3000000000000003,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.3000000000000003)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.8426966292134831,0.8215366267026551,0.016170765118417554,248
293,0.007801675796508789,0.0009817945151533334,0.003000307083129883,6.106495129998063e-07,19,2.4000000000000004,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.4000000000000004)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.8426966292134831,0.8204130311970372,0.017168021322524093,311
294,0.008599519729614258,0.0004896873154151949,0.004000520706176758,0.0006321835326856748,19,2.5000000000000004,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.5000000000000004)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
295,0.008795213699340821,0.0004735670588663031,0.0036031723022460936,0.000487020320108042,19,2.6,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.6)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
296,0.008901500701904297,0.000492214139709568,0.0036010265350341795,0.0004894537139056069,19,2.7,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.7)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
297,0.008998680114746093,7.294205923451593e-07,0.0040012836456298825,6.325959759436417e-07,19,2.8000000000000003,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.8000000000000003)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
298,0.009403800964355469,0.0004893735313752698,0.003601217269897461,0.0004897068305728421,19,2.9000000000000004,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(2.9000000000000004)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
299,0.008999109268188477,0.000632334526788753,0.003601408004760742,0.0004892784604933174,19,3.0000000000000004,"{'KNN__n_neighbors': np.int64(19), 'logreg__C': np.float64(3.0000000000000004)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
300,0.007801485061645508,0.0003961087851743887,0.003600454330444336,0.000490350654732326,21,0.1,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.1)}",0.8156424581005587,0.8089887640449438,0.797752808988764,0.7752808988764045,0.7808988764044944,0.795712761283033,0.015585371640178544,437
301,0.007670450210571289,0.000418385367985413,0.0034001350402832033,0.0004897456867757939,21,0.2,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.2)}",0.8268156424581006,0.8089887640449438,0.797752808988764,0.7752808988764045,0.8033707865168539,0.8024417801770133,0.016718320112223045,422
302,0.006999826431274414,0.0008944690397305938,0.003199863433837891,0.000399804154394406,21,0.30000000000000004,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.30000000000000004)}",0.8324022346368715,0.8146067415730337,0.8033707865168539,0.7865168539325843,0.8146067415730337,0.8103006716464755,0.015094746476841628,406
303,0.007599925994873047,0.0004896677809060841,0.0032001495361328124,0.0004001379403725326,21,0.4,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.4)}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8033707865168539,0.8258426966292135,0.8181658401858012,0.010058200940099212,374
304,0.007400035858154297,0.0004896873154151949,0.0033998966217041017,0.0004900377176796412,21,0.5,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.5)}",0.8379888268156425,0.8146067415730337,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204067541271733,0.011511526620799154,331
305,0.008000516891479492,0.0008951091394983372,0.003200054168701172,0.00039994720552788215,21,0.6,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.6)}",0.8324022346368715,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204130311970372,0.009630485890725087,311
306,0.007999086380004882,0.0006325643920822338,0.0036009788513183595,0.0004906839852862973,21,0.7000000000000001,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.7000000000000001)}",0.8379888268156425,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8314606741573034,0.8226539451384094,0.011801352098564748,203
307,0.008598995208740235,0.0004889696500704757,0.0034001350402832033,0.0004897456635623499,21,0.8,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.8)}",0.8379888268156425,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8314606741573034,0.8215303496327915,0.012238493114371854,287
308,0.007599735260009765,0.0008002044244385403,0.0031996250152587892,0.0003989697215063215,21,0.9,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(0.9)}",0.8379888268156425,0.8202247191011236,0.8089887640449438,0.8033707865168539,0.8426966292134831,0.8226539451384094,0.015500621283480598,203
309,0.007399940490722656,0.0004895705146603966,0.0036002159118652343,0.0004901548895396348,21,1.0,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.0)}",0.8491620111731844,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260121775155357,0.02059966207127029,36
310,0.00760045051574707,0.0010189560289858906,0.0032263278961181642,0.00039018251668310823,21,1.1,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.1)}",0.8491620111731844,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8271357730211537,0.020712679425105577,3
311,0.00819988250732422,0.0007484047896171595,0.0033999919891357423,0.0004901545184344738,21,1.2000000000000002,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.2000000000000002)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
312,0.008637714385986327,0.0005181287503546134,0.0036002159118652343,0.0004898625571612441,21,1.3000000000000003,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.3000000000000003)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
313,0.00860004425048828,0.0004898235384771108,0.003799915313720703,0.0003999471771024199,21,1.4000000000000001,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.4000000000000001)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
314,0.00841665267944336,0.0007917867012666286,0.0036006927490234374,0.0004904464913462518,21,1.5000000000000002,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.5000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
315,0.008901166915893554,0.00019552797067979983,0.003600883483886719,0.0004894342955052543,21,1.6,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.6)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
316,0.00919961929321289,0.00039947258824273523,0.003600740432739258,0.0004892212975520912,21,1.7000000000000002,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.7000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.7921348314606742,0.848314606741573,0.8226602222082733,0.01974441923711018,146
317,0.008999395370483398,7.136645101116068e-07,0.003800821304321289,0.0003999236799242855,21,1.8000000000000003,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.8000000000000003)}",0.8324022346368715,0.8314606741573034,0.8146067415730337,0.797752808988764,0.8539325842696629,0.8260310087251271,0.01886129457106981,8
318,0.00820002555847168,0.000979939035362456,0.003400087356567383,0.0004897847209466181,21,1.9000000000000001,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(1.9000000000000001)}",0.8324022346368715,0.8314606741573034,0.8146067415730337,0.797752808988764,0.8539325842696629,0.8260310087251271,0.01886129457106981,8
319,0.007401800155639649,0.0004884570194694131,0.002800273895263672,0.0004002097251515554,21,2.0,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.0)}",0.8324022346368715,0.8314606741573034,0.8202247191011236,0.797752808988764,0.848314606741573,0.8260310087251271,0.016733213118883424,8
320,0.007399272918701172,0.0004900185776278769,0.0030000686645507814,3.162979879718208e-07,21,2.1,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.1)}",0.8324022346368715,0.8258426966292135,0.8202247191011236,0.797752808988764,0.848314606741573,0.8249074132195091,0.016518135287306092,42
321,0.007000064849853516,0.0008945223056715516,0.0029999256134033204,0.0006323343218291778,21,2.2,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.2)}",0.8324022346368715,0.8258426966292135,0.8146067415730337,0.797752808988764,0.848314606741573,0.8237838177138912,0.01698297880060886,89
322,0.008199834823608398,0.0007488635131522899,0.0033999919891357423,0.0004899597886342959,21,2.3000000000000003,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.3000000000000003)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
323,0.007799959182739258,0.0003999948892390431,0.0035999298095703127,0.0004899208705145337,21,2.4000000000000004,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.4000000000000004)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
324,0.009106588363647462,0.00021436317201974184,0.003961706161499023,7.791738028469813e-05,21,2.5000000000000004,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.5000000000000004)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
325,0.008649492263793945,0.0008304758167785179,0.0036446571350097655,0.0004419076214380803,21,2.6,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.6)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
326,0.009199285507202148,0.0003996388295711071,0.0032006263732910155,0.0003995424950796339,21,2.7,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.7)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
327,0.009198856353759766,0.00039961452906721,0.0036039352416992188,0.0004921586898608041,21,2.8000000000000003,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.8000000000000003)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
328,0.00770273208618164,0.000873410591681569,0.0032300472259521483,0.0003895251020296956,21,2.9000000000000004,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(2.9000000000000004)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
329,0.006999349594116211,0.0006322595790704041,0.003200244903564453,0.00039973465166876344,21,3.0000000000000004,"{'KNN__n_neighbors': np.int64(21), 'logreg__C': np.float64(3.0000000000000004)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
330,0.008200311660766601,0.00040023333620000507,0.003799629211425781,0.00040040017593981613,23,0.1,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.1)}",0.8156424581005587,0.8089887640449438,0.797752808988764,0.7752808988764045,0.7808988764044944,0.795712761283033,0.015585371640178544,437
331,0.007599401473999024,0.0004893380980239773,0.0034000396728515623,0.0007998585998581145,23,0.2,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.2)}",0.8268156424581006,0.8089887640449438,0.797752808988764,0.7752808988764045,0.8033707865168539,0.8024417801770133,0.016718320112223045,422
332,0.008301973342895508,0.0003987044464782368,0.0036031723022460936,0.0004907438458368116,23,0.30000000000000004,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.30000000000000004)}",0.8324022346368715,0.8146067415730337,0.8033707865168539,0.7865168539325843,0.8146067415730337,0.8103006716464755,0.015094746476841628,406
333,0.00827784538269043,0.00039108675039531334,0.0039036750793457033,0.00019266637093539498,23,0.4,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.4)}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8033707865168539,0.8258426966292135,0.8181658401858012,0.010058200940099212,374
334,0.008599948883056641,0.0004900383672682813,0.0037994861602783205,0.0004000905976447961,23,0.5,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.5)}",0.8379888268156425,0.8146067415730337,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204067541271733,0.011511526620799154,331
335,0.007802200317382812,0.0011669144614055932,0.003101062774658203,0.0004898457032905795,23,0.6,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.6)}",0.8324022346368715,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204130311970372,0.009630485890725087,311
336,0.006800413131713867,0.0003993514189078508,0.0027999401092529295,0.0003994468431902664,23,0.7000000000000001,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.7000000000000001)}",0.8379888268156425,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8314606741573034,0.8226539451384094,0.011801352098564748,203
337,0.0070037364959716795,5.391423807183292e-06,0.0031003475189208983,0.0002022032678128834,23,0.8,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.8)}",0.8379888268156425,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8314606741573034,0.8215303496327915,0.012238493114371854,287
338,0.007199430465698242,0.0003992799467744786,0.002800321578979492,0.000399756755073386,23,0.9,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(0.9)}",0.8379888268156425,0.8202247191011236,0.8089887640449438,0.8033707865168539,0.8426966292134831,0.8226539451384094,0.015500621283480598,203
339,0.006842899322509766,0.00042956317839096253,0.002999687194824219,5.135693366178993e-07,23,1.0,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.0)}",0.8491620111731844,0.8258426966292135,0.8089887640449438,0.8033707865168539,0.848314606741573,0.8271357730211537,0.01912829699568013,3
340,0.006999015808105469,1.1777009043911427e-06,0.0032005786895751955,0.0003998051496402842,23,1.1,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.1)}",0.8491620111731844,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8271357730211537,0.020712679425105577,3
341,0.00800008773803711,0.0008943090804950598,0.00299983024597168,0.000894522303129707,23,1.2000000000000002,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.2000000000000002)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
342,0.008510589599609375,0.0007748798514634485,0.003702402114868164,0.00039860805729339865,23,1.3000000000000003,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.3000000000000003)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
343,0.007000255584716797,0.0010968023293966812,0.003000164031982422,1.9073486328124998e-07,23,1.4000000000000001,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.4000000000000001)}",0.8379888268156425,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8249011361496453,0.018722932701019525,51
344,0.006650018692016602,0.0008305907556563235,0.0030005931854248046,8.34124359347148e-07,23,1.5000000000000002,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.5000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
345,0.008599281311035156,0.0004894929571630163,0.0036006927490234374,0.0004899600206672369,23,1.6,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.6)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8237838177138912,0.018063653416440364,89
346,0.006709623336791992,0.0009952584689139703,0.0029989242553710937,1.969516413503969e-06,23,1.7000000000000002,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.7000000000000002)}",0.8324022346368715,0.8314606741573034,0.8089887640449438,0.7921348314606742,0.848314606741573,0.8226602222082733,0.01974441923711018,146
347,0.008239459991455079,0.0012569908424490516,0.004000473022460938,7.448434520632414e-07,23,1.8000000000000003,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.8000000000000003)}",0.8324022346368715,0.8314606741573034,0.8146067415730337,0.797752808988764,0.8539325842696629,0.8260310087251271,0.01886129457106981,8
348,0.00859971046447754,0.0004897459421236045,0.0037999629974365236,0.00039985180967332167,23,1.9000000000000001,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(1.9000000000000001)}",0.8324022346368715,0.8314606741573034,0.8146067415730337,0.797752808988764,0.8539325842696629,0.8260310087251271,0.01886129457106981,8
349,0.007901191711425781,0.0004912482073341084,0.0033998012542724608,0.0004899208705145337,23,2.0,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.0)}",0.8324022346368715,0.8314606741573034,0.8202247191011236,0.797752808988764,0.848314606741573,0.8260310087251271,0.016733213118883424,8
350,0.007800006866455078,0.000748366450713617,0.0032000064849853514,0.00039985186653780343,23,2.1,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.1)}",0.8324022346368715,0.8314606741573034,0.8146067415730337,0.797752808988764,0.848314606741573,0.8249074132195091,0.01726551854346244,42
351,0.006800794601440429,0.000400381668756788,0.0026006221771240233,0.0004903307571299135,23,2.2,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.2)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
352,0.007800149917602539,0.0009799195656669418,0.0033998489379882812,0.0004898819214545809,23,2.3000000000000003,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.3000000000000003)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
353,0.008400487899780273,0.00080046691384366,0.003200387954711914,0.00039978109811923457,23,2.4000000000000004,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.4000000000000004)}",0.8324022346368715,0.8258426966292135,0.8089887640449438,0.797752808988764,0.848314606741573,0.8226602222082731,0.017722699551594064,171
354,0.007799863815307617,0.0004001861070283514,0.003242778778076172,0.0007413540573753705,23,2.5000000000000004,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.5000000000000004)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
355,0.006999778747558594,3.504023183989303e-07,0.0030001163482666015,4.90933901833868e-07,23,2.6,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.6)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
356,0.0070000171661376955,2.78041453115716e-07,0.0031998157501220703,0.0003999471771024199,23,2.7,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.7)}",0.8324022346368715,0.8258426966292135,0.8033707865168539,0.797752808988764,0.848314606741573,0.8215366267026551,0.018704713970873074,248
357,0.009000825881958007,3.575960780954871e-06,0.00399932861328125,3.0887860757258695e-06,23,2.8000000000000003,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.8000000000000003)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
358,0.007799577713012695,0.0011658442130357883,0.0032265186309814453,0.0003910953432356517,23,2.9000000000000004,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(2.9000000000000004)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
359,0.007999277114868164,0.0008942557535439984,0.0034006118774414064,0.0008002281473100912,23,3.0000000000000004,"{'KNN__n_neighbors': np.int64(23), 'logreg__C': np.float64(3.0000000000000004)}",0.8324022346368715,0.8314606741573034,0.8033707865168539,0.797752808988764,0.848314606741573,0.8226602222082733,0.019094312079932847,146
360,0.007800245285034179,0.0004001379971963517,0.0035999298095703127,0.000490018183218949,25,0.1,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.1)}",0.8156424581005587,0.8089887640449438,0.797752808988764,0.7752808988764045,0.7808988764044944,0.795712761283033,0.015585371640178544,437
361,0.008399534225463866,0.0004894537835874745,0.0036002159118652343,0.0004896679898602691,25,0.2,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.2)}",0.8268156424581006,0.8089887640449438,0.797752808988764,0.7752808988764045,0.8033707865168539,0.8024417801770133,0.016718320112223045,422
362,0.007854366302490234,0.0008094261615924215,0.0028556346893310546,0.0007731579874203253,25,0.30000000000000004,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.30000000000000004)}",0.8324022346368715,0.8146067415730337,0.8033707865168539,0.7865168539325843,0.8146067415730337,0.8103006716464755,0.015094746476841628,406
363,0.007114410400390625,0.0010388478227202774,0.002732658386230469,0.0006229322524086184,25,0.4,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.4)}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8033707865168539,0.8258426966292135,0.8181658401858012,0.010058200940099212,374
364,0.007000970840454102,2.187222469554847e-06,0.0028000354766845705,0.0004000904555684032,25,0.5,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.5)}",0.8379888268156425,0.8146067415730337,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204067541271733,0.011511526620799154,331
365,0.007801342010498047,0.0009792026579040253,0.0029991626739501952,0.0006321178546225915,25,0.6,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.6)}",0.8324022346368715,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8204130311970372,0.009630485890725087,311
366,0.0075992107391357425,0.0010190772334654997,0.003600311279296875,0.0004901354710847844,25,0.7000000000000001,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.7000000000000001)}",0.8379888268156425,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8258426966292135,0.8215303496327915,0.01115936272847284,287
367,0.0084381103515625,0.0004629640675395921,0.003802490234375,0.0007453216223889772,25,0.8,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.8)}",0.8379888268156425,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8314606741573034,0.8215303496327915,0.012238493114371854,287
368,0.008658695220947265,0.0005536114193973774,0.003404092788696289,0.0004874955688389896,25,0.9,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(0.9)}",0.8379888268156425,0.8202247191011236,0.8089887640449438,0.8033707865168539,0.8426966292134831,0.8226539451384094,0.015500621283480598,203
369,0.008419656753540039,0.0004709872128161166,0.0032001495361328124,0.00040360111139958597,25,1.0,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.0)}",0.8435754189944135,0.8258426966292135,0.8089887640449438,0.8033707865168539,0.848314606741573,0.8260184545853996,0.01793501335341846,15
370,0.008598423004150391,0.0004901567682552008,0.003678703308105469,0.0005736406425912393,25,1.1,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.1)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.8033707865168539,0.848314606741573,0.8271420500910176,0.018064318689864384,1
371,0.008217668533325196,0.000977358184235381,0.0038370132446289063,0.00042469341884577156,25,1.2000000000000002,"{'KNN__n_neighbors': np.int64(25), 'logreg__C': np.float64(1.2000000000000002)}",0.8435754189944135,0.8314606741573034,0.8089887640449438,0.797752808988764,0.848314606741573,0.8260184545853996,0.01961601506421589,15
