mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11661491394042969,0.0033717914826845,0.006493568420410156,0.00044858023233126313,20,4,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 4, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8146067415730337,0.8595505617977528,0.8033707865168539,0.8651685393258427,0.835019772770071,0.024231836143971217,189
0.11594910621643066,0.010164515332751615,0.0060005664825439455,0.0008941494130495921,20,4,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 4, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8324022346368715,0.8146067415730337,0.848314606741573,0.8146067415730337,0.8595505617977528,0.8338961772644529,0.01795792347422386,228
0.11211247444152832,0.007840058686362816,0.0063304901123046875,0.0007768511654166607,20,4,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 4, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8324022346368715,0.8202247191011236,0.8426966292134831,0.8258426966292135,0.8595505617977528,0.8361433682756889,0.013887730169563718,164
0.10885367393493653,0.009534457448511426,0.006450176239013672,0.0007079151815931712,20,4,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 4, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8426966292134831,0.8314606741573034,0.8595505617977528,0.8395016006528152,0.013153096271518849,122
0.10765881538391113,0.0074589715039875175,0.005200338363647461,0.0003997359599331222,20,4,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 4, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.8100558659217877,0.8202247191011236,0.8426966292134831,0.8202247191011236,0.8426966292134831,0.8271797125102003,0.01320241944930795,398
0.10952339172363282,0.0040680979436990014,0.006157112121582031,0.0004621436120129611,20,4,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 4, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.8033707865168539,0.8426966292134831,0.8202247191011236,0.8370786516853933,0.8193333751804659,0.018943470957806175,569
0.11063432693481445,0.007694103550142139,0.006215715408325195,0.0009913521996177462,20,4,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 4, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.8033707865168539,0.8370786516853933,0.8089887640449438,0.8426966292134831,0.8182035026049841,0.01807982025815987,601
0.10074291229248047,0.007983675526790046,0.006631660461425781,0.0008169133418700858,20,6,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8268156424581006,0.8258426966292135,0.8539325842696629,0.8089887640449438,0.8426966292134831,0.8316552633230808,0.015421860072610939,286
0.10326628684997559,0.005994941242481185,0.006599998474121094,0.0004898637871786738,20,6,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8258426966292135,0.8370786516853933,0.8146067415730337,0.8539325842696629,0.8316552633230808,0.013217807120961695,286
0.09467573165893554,0.008233003461681416,0.0064011096954345705,0.0007992178747050573,20,6,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8314606741573034,0.8426966292134831,0.8146067415730337,0.8539325842696629,0.835019772770071,0.013060161523788512,189
0.09331068992614747,0.0022326003405000344,0.0062331676483154295,0.0010065360546052413,20,6,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.8202247191011236,0.848314606741573,0.8089887640449438,0.848314606741573,0.8305316678174627,0.01559874721137534,324
0.10259613990783692,0.006583212964451468,0.006799507141113281,0.0003988993608898926,20,6,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8156424581005587,0.8146067415730337,0.8426966292134831,0.8089887640449438,0.848314606741573,0.8260498399347185,0.016144186827022577,421
0.0993985652923584,0.009330043741908172,0.0059010982513427734,0.0011148733391668296,20,6,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.7988826815642458,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.8539325842696629,0.82045069361622,0.018872294227651812,544
0.09243922233581543,0.008704241593045172,0.005599689483642578,0.0004894542945875338,20,6,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8202247191011236,0.8258426966292135,0.8089887640449438,0.848314606741573,0.8238026489234824,0.013444994250592738,460
0.09345383644104004,0.009316927807936068,0.005600595474243164,0.0007994301254840263,20,6,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8324022346368715,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8426966292134831,0.8237838177138912,0.0122290725042821,484
0.0964700698852539,0.0084619827599384,0.006606435775756836,0.00048132124621382325,20,6,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8212290502793296,0.8202247191011236,0.8146067415730337,0.8033707865168539,0.8258426966292135,0.8170547988199109,0.007719392394957668,619
0.09255619049072265,0.008742126408006042,0.0051997661590576175,0.0004001382529034377,20,6,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.797752808988764,0.8202247191011236,0.8159249262444291,0.009874690812873404,639
0.133280611038208,0.0036633948482723685,0.006599712371826172,0.0004898236777356143,20,6,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8268156424581006,0.8089887640449438,0.8707865168539326,0.8146067415730337,0.8595505617977528,0.8361496453455526,0.024642441212556897,162
0.12235808372497559,0.004792827177839358,0.0061342716217041016,0.0009341974385330909,20,6,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8146067415730337,0.8764044943820225,0.8089887640449438,0.8595505617977528,0.8361559224154165,0.026804812619571787,154
0.1173013687133789,0.009645878828960182,0.006272506713867187,0.0006362962886975734,20,6,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8146067415730337,0.8707865168539326,0.8146067415730337,0.8651685393258427,0.8372795179210344,0.025243785685104488,145
0.11972293853759766,0.004415089447462536,0.006410837173461914,0.00048192943407365606,20,6,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8089887640449438,0.8707865168539326,0.8258426966292135,0.8651685393258427,0.8406377502981608,0.02366044546193395,94
0.11406278610229492,0.004053043510689132,0.006066751480102539,0.0006513306086293984,20,6,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.8202247191011236,0.8820224719101124,0.8426966292134831,0.8651685393258427,0.8496202372732409,0.021628578559800774,10
0.12192773818969727,0.006295827742035649,0.006832122802734375,0.00042125161243573156,20,6,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8651685393258427,0.8370786516853933,0.8595505617977528,0.844002259745151,0.016366002879433707,63
0.11635022163391114,0.010336257552210886,0.006216096878051758,0.0007797283202354995,20,6,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8212290502793296,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8595505617977528,0.8361559224154165,0.01773438987650773,154
0.11262001991271972,0.006227607433184282,0.005999326705932617,0.0008943100288286708,20,6,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.848314606741573,0.8314606741573034,0.8539325842696629,0.8294394576611637,0.020562080886817647,334
0.10936851501464843,0.00872240204817915,0.006350040435791016,0.0006527198986460633,20,6,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.8089887640449438,0.8370786516853933,0.8202247191011236,0.8426966292134831,0.8204569706860838,0.01811170819136892,536
0.11304116249084473,0.0074160271467944424,0.006399631500244141,0.0008012656312270578,20,6,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7932960893854749,0.8033707865168539,0.8426966292134831,0.8146067415730337,0.8426966292134831,0.8193333751804657,0.020232492835511942,570
0.10530533790588378,0.009092693835512955,0.006098699569702148,0.0007974281026494477,20,8,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8156424581005587,0.8146067415730337,0.8876404494382022,0.8146067415730337,0.8426966292134831,0.8350386039796623,0.02841384160544373,176
0.1019742488861084,0.007161127804968415,0.0062006950378417965,0.0007482910067523673,20,8,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8202247191011236,0.8651685393258427,0.8202247191011236,0.848314606741573,0.8372669637813068,0.017349871065642803,149
0.10286612510681152,0.009313429845206216,0.006962490081787109,0.0008854627657400142,20,8,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8146067415730337,0.8651685393258427,0.8202247191011236,0.8426966292134831,0.8350197727700708,0.017946137251699495,196
0.09953298568725585,0.009092269675540813,0.006572628021240234,0.0008940905199799059,20,8,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8146067415730337,0.8426966292134831,0.8146067415730337,0.8539325842696629,0.8316489862532169,0.015492273855971038,295
0.10108089447021484,0.008806794556382986,0.0060275554656982425,0.000864978788171862,20,8,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8156424581005587,0.8202247191011236,0.8314606741573034,0.8089887640449438,0.848314606741573,0.8249262444291006,0.013798627276155506,448
0.10006561279296874,0.006598957287656711,0.005829858779907227,0.000759162275906279,20,8,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8100558659217877,0.8146067415730337,0.8370786516853933,0.8089887640449438,0.8370786516853933,0.8215617349821104,0.012809261979471478,528
0.0932352066040039,0.007211281341819418,0.005966615676879883,0.0008415718363358632,20,8,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8212290502793296,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.848314606741573,0.8237963718536188,0.01353245713744032,472
0.09547123908996583,0.004850101838956738,0.006599903106689453,0.0004896872457665585,20,8,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8268156424581006,0.8146067415730337,0.8146067415730337,0.8089887640449438,0.8370786516853933,0.8204193082669011,0.010165392452553927,560
0.09115543365478515,0.008614235443381501,0.005999946594238281,0.0008943091084620172,20,8,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8212290502793296,0.8202247191011236,0.8146067415730337,0.8089887640449438,0.8202247191011236,0.8170547988199107,0.004659937031761539,620
0.10118260383605956,0.008411501897716535,0.006429052352905274,0.0004689715292782287,20,8,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8044692737430168,0.8202247191011236,0.8146067415730337,0.7865168539325843,0.8146067415730337,0.8080848659845584,0.011922226362605882,706
0.12935070991516112,0.010156501571514117,0.0060119152069091795,0.0006513453051961109,20,8,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8212290502793296,0.8146067415730337,0.8651685393258427,0.8202247191011236,0.8314606741573034,0.8305379448873266,0.018149109534365535,311
0.129534912109375,0.004390236642831684,0.005999279022216797,0.0012641797294758793,20,8,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8089887640449438,0.8707865168539326,0.8146067415730337,0.8314606741573034,0.8305316678174627,0.021692509062081228,324
0.1231269359588623,0.010712797610201557,0.00665888786315918,0.00043255429613489697,20,8,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8146067415730337,0.8764044943820225,0.8146067415730337,0.8426966292134831,0.8339087314041805,0.0236178955679246,210
0.1255220890045166,0.010080892570366892,0.00619974136352539,0.0007485448972156628,20,8,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8089887640449438,0.8820224719101124,0.8258426966292135,0.8539325842696629,0.8406377502981609,0.0252104083876451,92
0.12602710723876953,0.006514377688414713,0.0065993785858154295,0.0004899410817770333,20,8,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.8089887640449438,0.8820224719101124,0.8426966292134831,0.8651685393258427,0.8473730462620048,0.024901999291129278,18
0.12107319831848144,0.0076350149290364214,0.006552886962890625,0.000529583715884173,20,8,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8651685393258427,0.8370786516853933,0.8595505617977528,0.844002259745151,0.016366002879433707,63
0.11940193176269531,0.011791763635640173,0.006001996994018555,0.0008908012207891711,20,8,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8595505617977528,0.8406251961584333,0.016154926804095797,95
0.11357040405273437,0.006862851333662597,0.005703639984130859,0.0008666243922772507,20,8,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.848314606741573,0.8314606741573034,0.8539325842696629,0.8294394576611637,0.020562080886817647,334
0.11138420104980469,0.007911872133529617,0.005882835388183594,0.0007876284489161338,20,8,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.8089887640449438,0.8370786516853933,0.8202247191011236,0.8426966292134831,0.8204569706860838,0.01811170819136892,536
0.11458592414855957,0.005858794358349829,0.0060004711151123045,0.0006326386639488241,20,8,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 8, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7932960893854749,0.8033707865168539,0.8426966292134831,0.8146067415730337,0.8426966292134831,0.8193333751804657,0.020232492835511942,570
0.10766568183898925,0.007440460205105995,0.0065976142883300785,0.001024098543269563,20,10,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8379888268156425,0.8146067415730337,0.8876404494382022,0.8202247191011236,0.8370786516853933,0.8395078777226791,0.025756008629893013,120
0.10706257820129395,0.010365051264927379,0.006636762619018554,0.0010380507783191615,20,10,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8202247191011236,0.8707865168539326,0.8202247191011236,0.8426966292134831,0.8350323269097985,0.019830101220779457,179
0.10562963485717773,0.007899600304124258,0.006802415847778321,0.0004011157632609504,20,10,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8089887640449438,0.8595505617977528,0.8202247191011236,0.8426966292134831,0.8316552633230808,0.017708240446579857,286
0.10318894386291504,0.010422998563305802,0.005914735794067383,0.0008134273160346536,20,10,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8146067415730337,0.8426966292134831,0.8202247191011236,0.8595505617977528,0.8338961772644529,0.016104771730572103,228
0.09901218414306641,0.00651345963287346,0.006601190567016602,0.0007991724708211242,20,10,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.7932960893854749,0.8089887640449438,0.8258426966292135,0.8146067415730337,0.8426966292134831,0.8170861841692298,0.01655449101545338,609
0.09978384971618652,0.00855637455724888,0.006213235855102539,0.0007258670677337977,20,10,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.7988826815642458,0.8202247191011236,0.8258426966292135,0.8146067415730337,0.8426966292134831,0.8204506936162199,0.014306203765697922,553
0.08636760711669922,0.003878977290295004,0.005399131774902343,0.0004907418581704327,20,10,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.848314606741573,0.8226790534178645,0.01392329090319848,489
0.09602527618408203,0.010441140178905694,0.006800508499145508,0.0003990415853858492,20,10,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8146067415730337,0.8370786516853933,0.8226602222082733,0.009973701076051777,505
0.08622241020202637,0.005557455220186253,0.005399274826049805,0.0004901363756882748,20,10,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8146067415730337,0.8258426966292135,0.8204193082669009,0.00525235110210131,561
0.09549221992492676,0.007060881753498289,0.006401348114013672,0.0004887797746266144,20,10,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8202247191011236,0.8146067415730337,0.7921348314606742,0.8202247191011236,0.8114493754315486,0.010382444332105337,681
0.1303173542022705,0.009501151858257645,0.00600128173828125,0.0006296255305372742,20,10,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8044692737430168,0.797752808988764,0.8707865168539326,0.8146067415730337,0.8258426966292135,0.8226916075575922,0.02585502598821041,486
0.1352004051208496,0.008165104516643266,0.006599235534667969,0.0004889499799336338,20,10,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8089887640449438,0.8764044943820225,0.8202247191011236,0.8202247191011236,0.8305316678174627,0.023641861805399775,324
0.12564239501953126,0.007445602518781389,0.006581544876098633,0.00034319623629310415,20,10,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8212290502793296,0.8146067415730337,0.8764044943820225,0.8146067415730337,0.8426966292134831,0.8339087314041805,0.0236178955679246,210
0.11398024559020996,0.006402739295783565,0.006086969375610351,0.0006857973496396055,20,10,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8089887640449438,0.8820224719101124,0.8202247191011236,0.848314606741573,0.838390559286925,0.025426576105569032,133
0.12509875297546386,0.003411659004334908,0.006000137329101563,0.0006320341285775229,20,10,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.8089887640449438,0.8820224719101124,0.8426966292134831,0.8651685393258427,0.8473730462620048,0.024901999291129278,18
0.12060365676879883,0.008855413932724638,0.007103681564331055,0.0002063565898126214,20,10,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.8370786516853933,0.8595505617977528,0.8451258552507689,0.01790141309801128,55
0.11801891326904297,0.007207637160954527,0.006033182144165039,0.0005388719404088271,20,10,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8314606741573034,0.8595505617977528,0.8406251961584333,0.016154926804095797,95
0.1106961727142334,0.006707544045976317,0.005667829513549804,0.0005615555874545963,20,10,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.7988826815642458,0.8146067415730337,0.848314606741573,0.8314606741573034,0.8539325842696629,0.8294394576611637,0.020562080886817647,334
0.11006808280944824,0.00693725821414089,0.006627178192138672,0.0005160202887665768,20,10,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.7932960893854749,0.8089887640449438,0.8370786516853933,0.8202247191011236,0.8426966292134831,0.8204569706860838,0.01811170819136892,536
0.10855674743652344,0.0037800847929104725,0.0063097476959228516,0.00037741391475579715,20,10,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7932960893854749,0.8033707865168539,0.8426966292134831,0.8146067415730337,0.8426966292134831,0.8193333751804657,0.020232492835511942,570
0.11021943092346191,0.008543752579906775,0.006205892562866211,0.0007397956873814118,20,12,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8044692737430168,0.8089887640449438,0.8876404494382022,0.8089887640449438,0.8202247191011236,0.8260623940744459,0.031225681359714787,419
0.09763412475585938,0.006135888331048462,0.006399965286254883,0.0007999658780002317,20,12,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8258426966292135,0.8707865168539326,0.8202247191011236,0.848314606741573,0.8372795179210344,0.019615181458923645,145
0.09804415702819824,0.0094049991907823,0.006600189208984375,0.0004895323551947275,20,12,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8089887640449438,0.8539325842696629,0.8202247191011236,0.8370786516853933,0.8294080723118448,0.015285890837849458,351
0.10174732208251953,0.008178886012315898,0.0066070079803466795,0.0004813097149175287,20,12,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.8202247191011236,0.8426966292134831,0.8202247191011236,0.8595505617977528,0.835019772770071,0.014868304995433831,189
0.09431147575378418,0.00587395706706819,0.006200408935546875,0.0007486853399944846,20,12,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8156424581005587,0.8202247191011236,0.8258426966292135,0.8089887640449438,0.848314606741573,0.8238026489234824,0.013444994250592738,460
0.09495887756347657,0.009379114536612913,0.006199789047241211,0.0007482772844314501,20,12,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8044692737430168,0.8146067415730337,0.8314606741573034,0.8089887640449438,0.8370786516853933,0.8193208210407382,0.012745657982424155,586
0.09085345268249512,0.003913426105748672,0.006199455261230469,0.0004004966220552394,20,12,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8146067415730337,0.8258426966292135,0.8089887640449438,0.848314606741573,0.8226790534178645,0.01392329090319848,489
0.09976997375488281,0.0072294212572081,0.006599998474121094,0.000799346060822127,20,12,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8324022346368715,0.8146067415730337,0.8146067415730337,0.8146067415730337,0.8370786516853933,0.8226602222082733,0.009973701076051777,505
0.09336442947387695,0.007156043712038703,0.00620121955871582,0.0007492345845477285,20,12,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8268156424581006,0.8202247191011236,0.8146067415730337,0.8146067415730337,0.8258426966292135,0.8204193082669009,0.00525235110210131,561
0.09760289192199707,0.004564314615766689,0.0060541629791259766,0.0009585123368952651,20,12,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8202247191011236,0.8146067415730337,0.7921348314606742,0.8202247191011236,0.8114493754315486,0.010382444332105337,681
