,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
608,0.10020284652709961,0.007463122298468796,0.0069999217987060545,5.519789172549355e-07,20,10,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8212290502793296,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8370786516853933,0.8294143493817087,0.012474820037811888,671
609,0.09588155746459961,0.006499256675853476,0.007199382781982422,0.0013264962910062362,20,10,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8324022346368715,0.8370786516853933,0.8314606741573034,0.8089887640449438,0.8426966292134831,0.830525390747599,0.011483099429012412,659
610,0.15211548805236816,0.008617730792696088,0.007199382781982422,0.0011659995649039609,20,10,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8491620111731844,0.8146067415730337,0.8651685393258427,0.8089887640449438,0.8595505617977528,0.8394953235829515,0.02325881821895101,306
611,0.15298147201538087,0.004864537884983059,0.007198858261108399,0.0003992082397161666,20,10,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8202247191011236,0.8820224719101124,0.8146067415730337,0.8764044943820225,0.8440148138848785,0.029052670431327397,182
612,0.13586158752441407,0.00584138317240423,0.007205343246459961,0.0009724878169420359,20,10,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8379888268156425,0.8146067415730337,0.8876404494382022,0.8202247191011236,0.8707865168539326,0.8462494507563869,0.028502870012104012,116
613,0.13917713165283202,0.004498377373292965,0.007303810119628907,0.0004023470056102483,20,10,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8491620111731844,0.8202247191011236,0.8876404494382022,0.8370786516853933,0.8651685393258427,0.8518548741447493,0.023168582385952957,30
614,0.13365426063537597,0.0035536094323960783,0.006706619262695312,0.0010693030968606848,20,10,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8547486033519553,0.8202247191011236,0.8820224719101124,0.848314606741573,0.8707865168539326,0.8552193835917394,0.021134168077314594,8
615,0.1276702880859375,0.010777698134882004,0.006599855422973633,0.0008001090286066327,20,10,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.8370786516853933,0.8651685393258427,0.8439959826752871,0.015232284924541723,202
616,0.12566218376159669,0.009599548261787622,0.007399463653564453,0.0004893760635582461,20,10,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.848314606741573,0.8651685393258427,0.846243173686523,0.014870536161883094,132
617,0.1253943920135498,0.007937619285725547,0.0061992168426513675,0.0011656724986242016,20,10,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.8212290502793296,0.8146067415730337,0.8595505617977528,0.8426966292134831,0.8595505617977528,0.8395267089322704,0.018803014902462754,278
618,0.11893930435180664,0.01102839191569929,0.00739898681640625,0.0008001806696068592,20,10,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.8044692737430168,0.8033707865168539,0.8539325842696629,0.8258426966292135,0.8426966292134831,0.826062394074446,0.020172582612750085,697
619,0.12217230796813965,0.0065053132835211505,0.0063995361328125,0.0007999420308134472,20,10,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 10, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8089887640449438,0.8595505617977528,0.8314606741573034,0.848314606741573,0.8316740945326722,0.020179304495557993,572
620,0.11926231384277344,0.004412917177969843,0.007199573516845703,0.0007482518050968761,20,12,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8324022346368715,0.8202247191011236,0.8707865168539326,0.8202247191011236,0.8707865168539326,0.8428849413093967,0.023211438197465142,218
621,0.1072310447692871,0.006832819889585791,0.007952499389648437,0.00041251737328285633,20,12,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8426966292134831,0.8764044943820225,0.8202247191011236,0.8651685393258427,0.8462620048961144,0.021609441843553043,114
622,0.09502310752868652,0.009438970671763393,0.0067027568817138675,0.0010796694690942406,20,12,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8426966292134831,0.8426966292134831,0.797752808988764,0.8595505617977528,0.835019772770071,0.02056845135338172,464
623,0.09532999992370605,0.011846383488066877,0.0063994407653808595,0.0010197206431988902,20,12,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8379888268156425,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383842822170611,0.01789944306482121,343
624,0.09729008674621582,0.010659976188902898,0.0065059661865234375,0.0011014546556646953,20,12,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.848314606741573,0.8426966292134831,0.8033707865168539,0.8651685393258427,0.8395078777226791,0.020270140810910543,291
625,0.10504560470581055,0.004297410744307564,0.007000160217285156,0.0006317367944035221,20,12,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8426966292134831,0.8426966292134831,0.8033707865168539,0.848314606741573,0.8350134957002071,0.016156077963473302,472
626,0.10163393020629882,0.0034515027860787147,0.007276725769042969,0.00039082361225475817,20,12,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8426966292134831,0.8426966292134831,0.8033707865168539,0.8426966292134831,0.8350072186303434,0.015821877257130915,487
627,0.10393080711364747,0.0020655588218842958,0.006599330902099609,0.0007998468908007334,20,12,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8370786516853933,0.8338836231247255,0.012741824101040905,519
628,0.09395813941955566,0.005749744011612833,0.00639948844909668,0.0007999062587002511,20,12,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8212290502793296,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8370786516853933,0.8305379448873266,0.013802855583663006,641
629,0.09010109901428223,0.0027379157288873845,0.007064676284790039,0.0009037073577219349,20,12,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8324022346368715,0.8370786516853933,0.8314606741573034,0.8089887640449438,0.8426966292134831,0.830525390747599,0.011483099429012412,659
630,0.15447545051574707,0.007568858762229368,0.007399368286132813,0.0004898430807000441,20,12,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8324022346368715,0.8146067415730337,0.8707865168539326,0.7921348314606742,0.8426966292134831,0.830525390747599,0.02645697752213578,659
631,0.14246611595153807,0.013118829016459254,0.0073985099792480465,0.0011995954893812674,20,12,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8146067415730337,0.8820224719101124,0.8146067415730337,0.8707865168539326,0.8417676228736426,0.028849740876432734,238
632,0.13700437545776367,0.008929430514880559,0.007599449157714844,0.0007999420734490996,20,12,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8379888268156425,0.8146067415730337,0.8876404494382022,0.8202247191011236,0.8651685393258427,0.8451258552507689,0.02761021535575865,149
633,0.13789725303649902,0.009509311590296393,0.007401180267333984,0.0004897300406650271,20,12,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8491620111731844,0.8202247191011236,0.8876404494382022,0.8370786516853933,0.8651685393258427,0.8518548741447493,0.023168582385952957,30
634,0.13337578773498535,0.009497990817049568,0.006810235977172852,0.0007515193601348946,20,12,,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8547486033519553,0.8202247191011236,0.8820224719101124,0.848314606741573,0.8707865168539326,0.8552193835917394,0.021134168077314594,8
635,0.1399606704711914,0.003398154224238251,0.007204198837280273,0.00039748459076033933,20,12,,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.8370786516853933,0.8651685393258427,0.8439959826752871,0.015232284924541723,202
636,0.13007240295410155,0.007028033151493614,0.0065990924835205075,0.0007997876464260219,20,12,,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8202247191011236,0.8539325842696629,0.848314606741573,0.8651685393258427,0.846243173686523,0.014870536161883094,132
637,0.12649149894714357,0.00550439851874536,0.006998634338378907,0.0008953768596496243,20,12,,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.8212290502793296,0.8146067415730337,0.8595505617977528,0.8426966292134831,0.8595505617977528,0.8395267089322704,0.018803014902462754,278
638,0.12733807563781738,0.008077483083953917,0.007004928588867187,0.0006318175009420633,20,12,,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.8044692737430168,0.8033707865168539,0.8539325842696629,0.8258426966292135,0.8426966292134831,0.826062394074446,0.020172582612750085,697
639,0.12816944122314453,0.006842573219940023,0.007000875473022461,0.000892925705523077,20,12,,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 12, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.8100558659217877,0.8089887640449438,0.8595505617977528,0.8314606741573034,0.848314606741573,0.8316740945326722,0.020179304495557993,572
640,0.11026196479797364,0.004197335003180028,0.00699925422668457,0.0006323343110418299,20,14,sqrt,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8212290502793296,0.8314606741573034,0.8764044943820225,0.8146067415730337,0.8595505617977528,0.8406503044378884,0.02356048985616025,256
641,0.10403323173522949,0.005162474809934042,0.007399082183837891,0.000490076983765793,20,14,sqrt,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8379888268156425,0.8370786516853933,0.8764044943820225,0.8146067415730337,0.8595505617977528,0.8451258552507689,0.021135450715093398,149
642,0.10189094543457031,0.010009778406371992,0.006799459457397461,0.0007481370932845092,20,14,sqrt,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8426966292134831,0.8426966292134831,0.797752808988764,0.8595505617977528,0.835019772770071,0.02056845135338172,464
643,0.09960803985595704,0.009042137943807356,0.007102441787719726,0.0007976547945390634,20,14,sqrt,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8379888268156425,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383842822170611,0.01789944306482121,343
644,0.09841561317443848,0.006395731387303543,0.0065521240234375,0.0009294392610260543,20,14,sqrt,9,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.848314606741573,0.8426966292134831,0.8033707865168539,0.8651685393258427,0.8395078777226791,0.020270140810910543,291
645,0.10268487930297851,0.003903955850183806,0.007599687576293946,0.0004888901787878853,20,14,sqrt,11,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8426966292134831,0.8426966292134831,0.8033707865168539,0.848314606741573,0.8350134957002071,0.016156077963473302,472
646,0.09969897270202636,0.007059782251873595,0.006598806381225586,0.000489182743650873,20,14,sqrt,13,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 13}",0.8435754189944135,0.8426966292134831,0.8426966292134831,0.8033707865168539,0.8426966292134831,0.8350072186303434,0.015821877257130915,487
647,0.09828338623046876,0.007880847913642127,0.006399631500244141,0.0007998943542048398,20,14,sqrt,15,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 15}",0.8435754189944135,0.8426966292134831,0.8370786516853933,0.8089887640449438,0.8370786516853933,0.8338836231247255,0.012741824101040905,519
648,0.09764251708984376,0.006110160078698366,0.006798458099365234,0.0007494008095013129,20,14,sqrt,17,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 17}",0.8212290502793296,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8370786516853933,0.8305379448873266,0.013802855583663006,641
649,0.09434242248535156,0.005933769742067436,0.006799173355102539,0.00039968561710812317,20,14,sqrt,19,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 19}",0.8324022346368715,0.8370786516853933,0.8314606741573034,0.8089887640449438,0.8426966292134831,0.830525390747599,0.011483099429012412,659
650,0.15240879058837892,0.011245017558609885,0.0069997310638427734,0.0006324851181625343,20,14,,1,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 1}",0.8212290502793296,0.8089887640449438,0.8539325842696629,0.7921348314606742,0.848314606741573,0.8249199673592367,0.023372344065754325,710
651,0.15001749992370605,0.003753590695183513,0.0067994117736816405,0.0011659668409535813,20,14,,3,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 3}",0.8268156424581006,0.8146067415730337,0.8932584269662921,0.8146067415730337,0.8707865168539326,0.8440148138848785,0.03214697012516206,182
652,0.13790316581726075,0.0064034140651594625,0.008103275299072265,0.00020985909411853408,20,14,,5,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 5}",0.8379888268156425,0.8146067415730337,0.8876404494382022,0.8202247191011236,0.8651685393258427,0.8451258552507689,0.02761021535575865,149
653,0.13388824462890625,0.008213467268365872,0.007399702072143554,0.0004901545184344739,20,14,,7,"{'KNN__n_neighbors': 20, 'random_forest__max_depth': 14, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8491620111731844,0.8202247191011236,0.8876404494382022,0.8370786516853933,0.8651685393258427,0.8518548741447493,0.023168582385952957,30
